02.07.2012 13:46:00	+6.460000e+002	+7.250386e+000	+1.056720e+001	+2.317044e+002
02.07.2012 13:56:00	+6.460000e+002	+7.250386e+000	+1.064490e+001	+2.535036e+002
02.07.2012 14:06:00	+6.460000e+002	+7.804690e+000	+8.469300e+000	+2.288916e+002
02.07.2012 14:16:00	+6.460000e+002	+7.712258e+000	+9.790200e+000	+2.489328e+002
02.07.2012 14:26:00	+6.460000e+002	+7.342722e+000	+6.604500e+000	+2.858508e+002
02.07.2012 14:36:00	+6.460000e+002	+6.696770e+000	+6.293700e+000	+2.728416e+002
02.07.2012 14:46:00	+6.460000e+002	+6.788991e+000	+7.070700e+000	+2.717868e+002
02.07.2012 14:56:00	+6.460000e+002	+6.696770e+000	+7.070700e+000	+2.306496e+002
02.07.2012 15:06:00	+6.460000e+002	+6.881232e+000	+8.391600e+000	+2.524488e+002
02.07.2012 15:16:00	+6.460000e+002	+6.973492e+000	+8.391600e+000	+2.612388e+002
02.07.2012 15:26:00	+6.460000e+002	+6.881232e+000	+5.749800e+000	+2.753028e+002
02.07.2012 15:36:00	+6.460000e+002	+6.788991e+000	+5.516700e+000	+2.524488e+002
02.07.2012 15:46:00	+6.460000e+002	+6.328073e+000	+6.293700e+000	+2.580744e+002
02.07.2012 15:56:00	+6.460000e+002	+5.867632e+000	+8.003100e+000	+2.760060e+002
02.07.2012 16:06:00	+6.460000e+002	+6.235947e+000	+8.158500e+000	+2.426040e+002
02.07.2012 16:16:00	+6.460000e+002	+6.143839e+000	+8.236200e+000	+2.478780e+002
02.07.2012 16:26:00	+6.460000e+002	+5.867632e+000	+8.080800e+000	+2.401428e+002
02.07.2012 16:36:00	+6.460000e+002	+5.591596e+000	+7.925400e+000	+2.482296e+002
02.07.2012 16:46:00	+6.460000e+002	+5.591596e+000	+7.459200e+000	+2.348688e+002
02.07.2012 16:56:00	+6.460000e+002	+5.591596e+000	+7.692300e+000	+2.654580e+002
02.07.2012 17:06:00	+6.460000e+002	+5.223816e+000	+7.381500e+000	+2.605356e+002
02.07.2012 17:16:00	+6.460000e+002	+4.764519e+000	+6.993000e+000	+2.503392e+002
02.07.2012 17:26:00	+6.460000e+002	+4.489170e+000	+6.682200e+000	+2.661612e+002
02.07.2012 17:36:00	+6.460000e+002	+5.040040e+000	+5.361300e+000	+2.700288e+002
02.07.2012 17:46:00	+6.460000e+002	+5.131918e+000	+4.506600e+000	+2.714352e+002
02.07.2012 17:56:00	+6.460000e+002	+5.040040e+000	+5.205900e+000	+2.731932e+002
02.07.2012 18:06:00	+6.460000e+002	+4.764519e+000	+4.662000e+000	+2.844444e+002
02.07.2012 18:16:00	+6.460000e+002	+4.397425e+000	+3.962700e+000	+2.756544e+002
02.07.2012 18:26:00	+6.460000e+002	+4.213992e+000	+4.739700e+000	+2.788188e+002
02.07.2012 18:36:00	+6.460000e+002	+4.397425e+000	+4.195800e+000	+2.682708e+002
02.07.2012 18:46:00	+6.460000e+002	+4.122305e+000	+3.885000e+000	+2.847960e+002
02.07.2012 18:56:00	+6.460000e+002	+3.847356e+000	+4.428900e+000	+2.693256e+002
02.07.2012 19:06:00	+6.460000e+002	+3.481025e+000	+4.817400e+000	+2.672160e+002
02.07.2012 19:16:00	+6.460000e+002	+3.572580e+000	+3.885000e+000	+2.721384e+002
02.07.2012 19:26:00	+6.460000e+002	+3.297974e+000	+3.962700e+000	+2.781156e+002
02.07.2012 19:36:00	+6.460000e+002	+3.206478e+000	+3.651900e+000	+2.644032e+002
02.07.2012 19:46:00	+6.460000e+002	+3.115000e+000	+4.195800e+000	+2.489328e+002
02.07.2012 19:56:00	+6.460000e+002	+2.840681e+000	+3.263400e+000	+2.419008e+002
02.07.2012 20:06:00	+6.460000e+002	+2.840681e+000	+3.496500e+000	+2.524488e+002
02.07.2012 20:16:00	+6.460000e+002	+2.749279e+000	+4.506600e+000	+2.566680e+002
02.07.2012 20:26:00	+6.460000e+002	+2.657897e+000	+4.351200e+000	+2.492844e+002
02.07.2012 20:36:00	+6.460000e+002	+2.475189e+000	+5.128200e+000	+2.306496e+002
02.07.2012 20:46:00	+6.460000e+002	+2.201271e+000	+5.827500e+000	+2.387364e+002
02.07.2012 20:56:00	+6.460000e+002	+2.292558e+000	+4.817400e+000	+2.341656e+002
02.07.2012 21:06:00	+6.460000e+002	+2.110003e+000	+5.205900e+000	+2.362752e+002
02.07.2012 21:16:00	+6.460000e+002	+2.018754e+000	+4.118100e+000	+2.496360e+002
02.07.2012 21:26:00	+6.460000e+002	+1.927524e+000	+3.729600e+000	+2.433072e+002
02.07.2012 21:36:00	+6.460000e+002	+1.836313e+000	+3.263400e+000	+2.359236e+002
02.07.2012 21:46:00	+6.460000e+002	+1.927524e+000	+3.185700e+000	+2.288916e+002
02.07.2012 21:56:00	+6.460000e+002	+2.018754e+000	+3.108000e+000	+2.299464e+002
02.07.2012 22:06:00	+6.460000e+002	+1.836313e+000	+3.418800e+000	+2.485812e+002
02.07.2012 22:16:00	+6.460000e+002	+1.289450e+000	+2.564100e+000	+2.489328e+002
02.07.2012 22:26:00	+6.460000e+002	+1.562796e+000	+2.486400e+000	+2.348688e+002
02.07.2012 22:36:00	+6.460000e+002	+1.380546e+000	+2.564100e+000	+2.306496e+002
02.07.2012 22:46:00	+6.460000e+002	+8.342543e-001	+1.864800e+000	+2.401428e+002
02.07.2012 22:56:00	+6.460000e+002	+1.016275e+000	+2.020200e+000	+2.450652e+002
02.07.2012 23:06:00	+6.460000e+002	+7.432725e-001	+6.993000e-001	+3.101112e+002
02.07.2012 23:16:00	+6.460000e+002	+1.107314e+000	+1.320900e+000	+3.069468e+002
02.07.2012 23:26:00	+6.460000e+002	+1.977821e-001	+1.165500e+000	+2.728416e+002
02.07.2012 23:36:00	+6.460000e+002	+1.610458e-002	+9.324000e-001	+2.900700e+002
02.07.2012 23:46:00	+6.460000e+002	+1.977821e-001	+9.324000e-001	+2.542068e+002
02.07.2012 23:56:00	+6.460000e+002	+4.704414e-001	+4.662000e-001	+3.259332e+002
03.07.2012 00:06:00	+6.460000e+002	+5.613660e-001	+1.010100e+000	+1.374756e+002
03.07.2012 00:16:00	+6.460000e+002	+2.886495e-001	+9.324000e-001	+1.923252e+002
03.07.2012 00:26:00	+6.460000e+002	+2.886495e-001	+1.165500e+000	+2.731932e+002
03.07.2012 00:36:00	+6.460000e+002	-7.470557e-002	+1.320900e+000	+3.181980e+002
03.07.2012 00:46:00	+6.460000e+002	-7.470557e-002	+1.320900e+000	+3.537096e+002
03.07.2012 00:56:00	+6.460000e+002	-2.562686e-001	+1.087800e+000	+3.301524e+002
03.07.2012 01:06:00	+6.460000e+002	-4.377554e-001	+1.709400e+000	+3.530064e+002
03.07.2012 01:16:00	+6.460000e+002	+3.795359e-001	+2.564100e+000	+3.572256e+002
03.07.2012 01:26:00	+6.460000e+002	-6.191658e-001	+2.408700e+000	+3.561708e+002
03.07.2012 01:36:00	+6.460000e+002	-7.098425e-001	+2.253300e+000	+3.459744e+002
03.07.2012 01:46:00	+6.460000e+002	-9.817578e-001	+1.320900e+000	+3.308556e+002
03.07.2012 01:56:00	+6.460000e+002	-4.377554e-001	+1.165500e+000	+3.058920e+002
03.07.2012 02:06:00	+6.460000e+002	+1.069338e-001	+1.631700e+000	+3.389424e+002
03.07.2012 02:16:00	+6.460000e+002	+3.795359e-001	+1.631700e+000	+3.463260e+002
03.07.2012 02:26:00	+6.460000e+002	+1.610458e-002	+2.020200e+000	+3.389424e+002
03.07.2012 02:36:00	+6.460000e+002	+4.704414e-001	+1.864800e+000	+3.280428e+002
03.07.2012 02:46:00	+6.460000e+002	+6.523097e-001	+1.631700e+000	+3.431616e+002
03.07.2012 02:56:00	+6.460000e+002	+5.613660e-001	+1.709400e+000	+3.498420e+002
03.07.2012 03:06:00	+6.460000e+002	+3.795359e-001	+1.709400e+000	+3.392940e+002
03.07.2012 03:16:00	+6.460000e+002	+4.704414e-001	+1.631700e+000	+3.407004e+002
03.07.2012 03:26:00	+6.460000e+002	+2.886495e-001	+1.320900e+000	+3.185496e+002
03.07.2012 03:36:00	+6.460000e+002	+1.471661e+000	+8.547000e-001	+3.238236e+002
03.07.2012 03:46:00	+6.460000e+002	+1.380546e+000	+8.547000e-001	+3.526548e+002
03.07.2012 03:56:00	+6.460000e+002	+2.383864e+000	+5.439000e-001	+3.526548e+002
03.07.2012 04:06:00	+6.460000e+002	+1.927524e+000	+7.770000e-001	+3.424584e+002
03.07.2012 04:16:00	+6.460000e+002	+2.749279e+000	+6.216000e-001	+3.516000e+002
03.07.2012 04:26:00	+6.460000e+002	+2.383864e+000	+6.216000e-001	+3.357780e+002
03.07.2012 04:36:00	+6.460000e+002	+2.840681e+000	+6.216000e-001	+3.333168e+002
03.07.2012 04:46:00	+6.460000e+002	+5.591596e+000	+2.331000e-001	+3.336684e+002
03.07.2012 04:56:00	+6.460000e+002	+4.213992e+000	+1.554000e-001	+3.333168e+002
03.07.2012 05:06:00	+6.460000e+002	+3.389490e+000	+6.993000e-001	+3.009696e+002
03.07.2012 05:16:00	+6.460000e+002	+3.297974e+000	+8.547000e-001	+3.006180e+002
03.07.2012 05:26:00	+6.460000e+002	+3.755745e+000	+6.216000e-001	+3.104628e+002
03.07.2012 05:36:00	+6.460000e+002	+5.223816e+000	+3.885000e-001	+3.537096e+002
03.07.2012 05:46:00	+6.460000e+002	+4.397425e+000	+7.770000e-001	+2.232660e+002
03.07.2012 05:56:00	+6.460000e+002	+3.755745e+000	+1.320900e+000	+2.292432e+002
03.07.2012 06:06:00	+6.460000e+002	+4.122305e+000	+1.010100e+000	+2.591292e+002
03.07.2012 06:16:00	+6.460000e+002	+3.847356e+000	+1.165500e+000	+1.870512e+002
03.07.2012 06:26:00	+6.460000e+002	+4.213992e+000	+1.398600e+000	+1.743936e+002
03.07.2012 06:36:00	+6.460000e+002	+4.213992e+000	+1.243200e+000	+1.715808e+002
03.07.2012 06:46:00	+6.460000e+002	+6.512383e+000	+6.993000e-001	+1.610328e+002
03.07.2012 06:56:00	+6.460000e+002	+6.696770e+000	+3.885000e-001	+2.028732e+002
03.07.2012 07:06:00	+6.460000e+002	+6.512383e+000	+7.770000e-001	+1.276308e+002
03.07.2012 07:16:00	+6.460000e+002	+6.696770e+000	+6.216000e-001	+1.283340e+002
03.07.2012 07:26:00	+6.460000e+002	+5.867632e+000	+1.398600e+000	+1.343112e+002
03.07.2012 07:36:00	+6.460000e+002	+5.407668e+000	+1.398600e+000	+2.011152e+002
03.07.2012 07:46:00	+6.460000e+002	+5.591596e+000	+1.165500e+000	+1.954896e+002
03.07.2012 07:56:00	+6.460000e+002	+6.328073e+000	+1.087800e+000	+1.452108e+002
03.07.2012 08:06:00	+6.460000e+002	+5.775601e+000	+1.398600e+000	+1.916220e+002
03.07.2012 08:16:00	+6.460000e+002	+5.591596e+000	+2.408700e+000	+1.817772e+002
03.07.2012 08:26:00	+6.460000e+002	+6.143839e+000	+1.709400e+000	+2.116632e+002
03.07.2012 08:36:00	+6.460000e+002	+6.143839e+000	+1.476300e+000	+2.063892e+002
03.07.2012 08:46:00	+6.460000e+002	+6.235947e+000	+2.253300e+000	+2.327592e+002
03.07.2012 08:56:00	+6.460000e+002	+6.881232e+000	+2.253300e+000	+1.209504e+002
03.07.2012 09:06:00	+6.460000e+002	+7.342722e+000	+1.787100e+000	+1.712292e+002
03.07.2012 09:16:00	+6.460000e+002	+7.065771e+000	+2.331000e+000	+2.130696e+002
03.07.2012 09:26:00	+6.460000e+002	+7.897140e+000	+1.243200e+000	+2.032248e+002
03.07.2012 09:36:00	+6.460000e+002	+7.989610e+000	+1.787100e+000	+2.039280e+002
03.07.2012 09:46:00	+6.460000e+002	+7.435078e+000	+2.874900e+000	+1.912704e+002
03.07.2012 09:56:00	+6.460000e+002	+8.082099e+000	+1.942500e+000	+1.420464e+002
03.07.2012 10:06:00	+6.460000e+002	+7.989610e+000	+2.175600e+000	+1.409916e+002
03.07.2012 10:16:00	+6.460000e+002	+8.174607e+000	+2.486400e+000	+1.916220e+002
03.07.2012 10:26:00	+6.460000e+002	+8.082099e+000	+2.331000e+000	+1.852932e+002
03.07.2012 10:36:00	+6.460000e+002	+8.452245e+000	+2.952600e+000	+1.610328e+002
03.07.2012 10:46:00	+6.460000e+002	+8.730055e+000	+2.874900e+000	+2.169372e+002
03.07.2012 10:56:00	+6.460000e+002	+8.637433e+000	+3.885000e+000	+2.053344e+002
03.07.2012 11:06:00	+6.460000e+002	+8.452245e+000	+2.952600e+000	+1.866996e+002
03.07.2012 11:16:00	+6.460000e+002	+9.193453e+000	+3.341100e+000	+1.701744e+002
03.07.2012 11:26:00	+6.460000e+002	+9.564515e+000	+2.874900e+000	+1.684164e+002
03.07.2012 11:36:00	+6.460000e+002	+9.564515e+000	+3.185700e+000	+1.680648e+002
03.07.2012 11:46:00	+6.460000e+002	+1.002877e+001	+2.719500e+000	+1.796676e+002
03.07.2012 11:56:00	+6.460000e+002	+1.040052e+001	+3.651900e+000	+2.018184e+002
03.07.2012 12:06:00	+6.460000e+002	+9.935882e+000	+3.418800e+000	+1.831836e+002
03.07.2012 12:16:00	+6.460000e+002	+1.077257e+001	+2.253300e+000	+2.288916e+002
03.07.2012 12:26:00	+6.460000e+002	+9.843011e+000	+2.952600e+000	+1.768548e+002
03.07.2012 12:36:00	+6.460000e+002	+1.067953e+001	+2.331000e+000	+2.070924e+002
03.07.2012 12:46:00	+6.460000e+002	+1.040052e+001	+2.797200e+000	+1.947864e+002
03.07.2012 12:56:00	+6.460000e+002	+1.058651e+001	+2.408700e+000	+2.243208e+002
03.07.2012 13:06:00	+6.460000e+002	+9.750160e+000	+3.418800e+000	+1.740420e+002
03.07.2012 13:16:00	+6.460000e+002	+1.040052e+001	+2.641800e+000	+2.007636e+002
03.07.2012 13:26:00	+6.460000e+002	+1.077257e+001	+3.496500e+000	+2.046312e+002
03.07.2012 13:36:00	+6.460000e+002	+1.095871e+001	+2.641800e+000	+2.102568e+002
03.07.2012 13:46:00	+6.460000e+002	+1.095871e+001	+2.331000e+000	+2.654580e+002
03.07.2012 13:56:00	+6.460000e+002	+1.105181e+001	+2.097900e+000	+2.081472e+002
03.07.2012 14:06:00	+6.460000e+002	+1.086563e+001	+3.030300e+000	+1.817772e+002
03.07.2012 14:16:00	+6.460000e+002	+1.114493e+001	+2.253300e+000	+1.891608e+002
03.07.2012 14:26:00	+6.460000e+002	+1.189057e+001	+2.331000e+000	+2.781156e+002
03.07.2012 14:36:00	+6.460000e+002	+1.207716e+001	+2.564100e+000	+2.299464e+002
03.07.2012 14:46:00	+6.460000e+002	+1.189057e+001	+2.408700e+000	+1.912704e+002
03.07.2012 14:56:00	+6.460000e+002	+1.189057e+001	+3.263400e+000	+2.341656e+002
03.07.2012 15:06:00	+6.460000e+002	+1.170404e+001	+2.797200e+000	+2.288916e+002
03.07.2012 15:16:00	+6.460000e+002	+1.189057e+001	+2.097900e+000	+2.369784e+002
03.07.2012 15:26:00	+6.460000e+002	+1.123807e+001	+2.564100e+000	+2.531520e+002
03.07.2012 15:36:00	+6.460000e+002	+1.179729e+001	+2.097900e+000	+2.738964e+002
03.07.2012 15:46:00	+6.460000e+002	+1.170404e+001	+1.165500e+000	+2.165856e+002
03.07.2012 15:56:00	+6.460000e+002	+1.170404e+001	+1.942500e+000	+2.281884e+002
03.07.2012 16:06:00	+6.460000e+002	+1.142440e+001	+3.108000e+000	+2.148276e+002
03.07.2012 16:16:00	+6.460000e+002	+1.142440e+001	+2.486400e+000	+1.993572e+002
03.07.2012 16:26:00	+6.460000e+002	+1.114493e+001	+2.097900e+000	+2.260788e+002
03.07.2012 16:36:00	+6.460000e+002	+1.151760e+001	+1.631700e+000	+2.436588e+002
03.07.2012 16:46:00	+6.460000e+002	+1.095871e+001	+1.320900e+000	+2.225628e+002
03.07.2012 16:56:00	+6.460000e+002	+1.235721e+001	+3.108000e-001	+2.760060e+002
03.07.2012 17:06:00	+6.460000e+002	+1.366634e+001	+2.331000e-001	+2.380332e+002
03.07.2012 17:16:00	+6.460000e+002	+1.133123e+001	+1.087800e+000	+1.515396e+002
03.07.2012 17:26:00	+6.460000e+002	+1.105181e+001	+1.476300e+000	+1.297404e+002
03.07.2012 17:36:00	+6.460000e+002	+1.067953e+001	+1.554000e+000	+1.343112e+002
03.07.2012 17:46:00	+6.460000e+002	+1.058651e+001	+1.709400e+000	+1.343112e+002
03.07.2012 17:56:00	+6.460000e+002	+1.040052e+001	+1.864800e+000	+1.325532e+002
03.07.2012 18:06:00	+6.460000e+002	+1.030755e+001	+1.243200e+000	+1.336080e+002
03.07.2012 18:16:00	+6.460000e+002	+1.058651e+001	+1.320900e+000	+1.641972e+002
03.07.2012 18:26:00	+6.460000e+002	+1.030755e+001	+8.547000e-001	+1.469688e+002
03.07.2012 18:36:00	+6.460000e+002	+1.040052e+001	+8.547000e-001	+1.466172e+002
03.07.2012 18:46:00	+6.460000e+002	+1.058651e+001	+9.324000e-001	+1.575168e+002
03.07.2012 18:56:00	+6.460000e+002	+1.021461e+001	+1.787100e+000	+1.997088e+002
03.07.2012 19:06:00	+6.460000e+002	+1.030755e+001	+2.331000e+000	+2.271336e+002
03.07.2012 19:16:00	+6.460000e+002	+1.002877e+001	+2.175600e+000	+1.926768e+002
03.07.2012 19:26:00	+6.460000e+002	+9.935882e+000	+2.719500e+000	+1.726356e+002
03.07.2012 19:36:00	+6.460000e+002	+9.843011e+000	+3.030300e+000	+2.148276e+002
03.07.2012 19:46:00	+6.460000e+002	+9.008037e+000	+3.885000e+000	+2.063892e+002
03.07.2012 19:56:00	+6.460000e+002	+9.008037e+000	+4.739700e+000	+2.116632e+002
03.07.2012 20:06:00	+6.460000e+002	+8.915357e+000	+4.662000e+000	+2.208048e+002
03.07.2012 20:16:00	+6.460000e+002	+8.730055e+000	+3.962700e+000	+2.236176e+002
03.07.2012 20:26:00	+6.460000e+002	+8.544829e+000	+3.496500e+000	+2.123664e+002
03.07.2012 20:36:00	+6.460000e+002	+8.174607e+000	+2.564100e+000	+2.422524e+002
03.07.2012 20:46:00	+6.460000e+002	+8.082099e+000	+1.942500e+000	+2.689740e+002
03.07.2012 20:56:00	+6.460000e+002	+8.082099e+000	+2.175600e+000	+2.869056e+002
03.07.2012 21:06:00	+6.460000e+002	+7.989610e+000	+2.020200e+000	+2.535036e+002
03.07.2012 21:16:00	+6.460000e+002	+7.989610e+000	+2.331000e+000	+2.492844e+002
03.07.2012 21:26:00	+6.460000e+002	+7.989610e+000	+2.253300e+000	+2.426040e+002
03.07.2012 21:36:00	+6.460000e+002	+7.897140e+000	+1.476300e+000	+2.095536e+002
03.07.2012 21:46:00	+6.460000e+002	+7.712258e+000	+8.547000e-001	+1.540008e+002
03.07.2012 21:56:00	+6.460000e+002	+7.712258e+000	+6.216000e-001	+1.680648e+002
03.07.2012 22:06:00	+6.460000e+002	+7.527452e+000	+1.165500e+000	+2.513940e+002
03.07.2012 22:16:00	+6.460000e+002	+7.250386e+000	+1.942500e+000	+2.355720e+002
03.07.2012 22:26:00	+6.460000e+002	+7.250386e+000	+2.564100e+000	+2.359236e+002
03.07.2012 22:36:00	+6.460000e+002	+7.250386e+000	+2.719500e+000	+2.102568e+002
03.07.2012 22:46:00	+6.460000e+002	+7.158069e+000	+2.641800e+000	+2.169372e+002
03.07.2012 22:56:00	+6.460000e+002	+7.065771e+000	+1.787100e+000	+2.450652e+002
03.07.2012 23:06:00	+6.460000e+002	+6.696770e+000	+2.408700e+000	+2.348688e+002
03.07.2012 23:16:00	+6.460000e+002	+6.420219e+000	+2.408700e+000	+2.573712e+002
03.07.2012 23:26:00	+6.460000e+002	+6.328073e+000	+2.564100e+000	+2.397912e+002
03.07.2012 23:36:00	+6.460000e+002	+6.235947e+000	+3.030300e+000	+2.376816e+002
03.07.2012 23:46:00	+6.460000e+002	+6.328073e+000	+2.952600e+000	+2.299464e+002
03.07.2012 23:56:00	+6.460000e+002	+5.959682e+000	+2.719500e+000	+2.366268e+002
04.07.2012 00:06:00	+6.460000e+002	+6.143839e+000	+2.097900e+000	+2.306496e+002
04.07.2012 00:16:00	+6.460000e+002	+6.235947e+000	+2.097900e+000	+2.123664e+002
04.07.2012 00:26:00	+6.460000e+002	+6.143839e+000	+2.253300e+000	+2.113116e+002
04.07.2012 00:36:00	+6.460000e+002	+6.051751e+000	+2.097900e+000	+2.320560e+002
04.07.2012 00:46:00	+6.460000e+002	+6.051751e+000	+1.787100e+000	+1.993572e+002
04.07.2012 00:56:00	+6.460000e+002	+5.867632e+000	+2.331000e+000	+1.733388e+002
04.07.2012 01:06:00	+6.460000e+002	+5.683589e+000	+2.020200e+000	+2.035764e+002
04.07.2012 01:16:00	+6.460000e+002	+5.775601e+000	+1.554000e+000	+2.253756e+002
04.07.2012 01:26:00	+6.460000e+002	+5.683589e+000	+2.874900e+000	+2.165856e+002
04.07.2012 01:36:00	+6.460000e+002	+5.499622e+000	+2.408700e+000	+2.137728e+002
04.07.2012 01:46:00	+6.460000e+002	+5.315732e+000	+2.486400e+000	+2.341656e+002
04.07.2012 01:56:00	+6.460000e+002	+5.131918e+000	+1.864800e+000	+2.426040e+002
04.07.2012 02:06:00	+6.460000e+002	+4.948180e+000	+2.175600e+000	+2.612388e+002
04.07.2012 02:16:00	+6.460000e+002	+4.948180e+000	+2.175600e+000	+2.535036e+002
04.07.2012 02:26:00	+6.460000e+002	+5.040040e+000	+2.253300e+000	+2.334624e+002
04.07.2012 02:36:00	+6.460000e+002	+4.948180e+000	+2.952600e+000	+2.429556e+002
04.07.2012 02:46:00	+6.460000e+002	+4.856340e+000	+3.263400e+000	+2.341656e+002
04.07.2012 02:56:00	+6.460000e+002	+4.489170e+000	+3.574200e+000	+2.334624e+002
04.07.2012 03:06:00	+6.460000e+002	+4.122305e+000	+3.651900e+000	+2.401428e+002
04.07.2012 03:16:00	+6.460000e+002	+4.122305e+000	+4.118100e+000	+2.281884e+002
04.07.2012 03:26:00	+6.460000e+002	+4.030636e+000	+3.574200e+000	+2.475264e+002
04.07.2012 03:36:00	+6.460000e+002	+4.030636e+000	+3.185700e+000	+2.499876e+002
04.07.2012 03:46:00	+6.460000e+002	+3.938987e+000	+2.719500e+000	+2.109600e+002
04.07.2012 03:56:00	+6.460000e+002	+4.030636e+000	+2.719500e+000	+2.106084e+002
04.07.2012 04:06:00	+6.460000e+002	+3.938987e+000	+4.273500e+000	+1.975992e+002
04.07.2012 04:16:00	+6.460000e+002	+3.755745e+000	+4.040400e+000	+2.060376e+002
04.07.2012 04:26:00	+6.460000e+002	+3.664153e+000	+3.885000e+000	+2.123664e+002
04.07.2012 04:36:00	+6.460000e+002	+3.389490e+000	+5.283600e+000	+2.113116e+002
04.07.2012 04:46:00	+6.460000e+002	+3.297974e+000	+4.195800e+000	+2.095536e+002
04.07.2012 04:56:00	+6.460000e+002	+3.206478e+000	+3.962700e+000	+2.264304e+002
04.07.2012 05:06:00	+6.460000e+002	+3.389490e+000	+3.574200e+000	+2.183436e+002
04.07.2012 05:16:00	+6.460000e+002	+3.389490e+000	+2.797200e+000	+2.320560e+002
04.07.2012 05:26:00	+6.460000e+002	+3.389490e+000	+2.331000e+000	+2.074440e+002
04.07.2012 05:36:00	+6.460000e+002	+3.481025e+000	+2.097900e+000	+2.014668e+002
04.07.2012 05:46:00	+6.460000e+002	+3.389490e+000	+2.097900e+000	+1.881060e+002
04.07.2012 05:56:00	+6.460000e+002	+3.481025e+000	+2.097900e+000	+2.179920e+002
04.07.2012 06:06:00	+6.460000e+002	+3.572580e+000	+3.263400e+000	+1.729872e+002
04.07.2012 06:16:00	+6.460000e+002	+3.572580e+000	+4.040400e+000	+1.719324e+002
04.07.2012 06:26:00	+6.460000e+002	+3.572580e+000	+4.040400e+000	+1.743936e+002
04.07.2012 06:36:00	+6.460000e+002	+3.664153e+000	+4.118100e+000	+1.983024e+002
04.07.2012 06:46:00	+6.460000e+002	+3.572580e+000	+3.962700e+000	+2.113116e+002
04.07.2012 06:56:00	+6.460000e+002	+3.755745e+000	+4.428900e+000	+2.014668e+002
04.07.2012 07:06:00	+6.460000e+002	+3.755745e+000	+4.662000e+000	+2.074440e+002
04.07.2012 07:16:00	+6.460000e+002	+3.664153e+000	+4.662000e+000	+2.123664e+002
04.07.2012 07:26:00	+6.460000e+002	+3.755745e+000	+4.895100e+000	+1.968960e+002
04.07.2012 07:36:00	+6.460000e+002	+3.664153e+000	+5.050500e+000	+2.032248e+002
04.07.2012 07:46:00	+6.460000e+002	+3.755745e+000	+4.972800e+000	+2.155308e+002
04.07.2012 07:56:00	+6.460000e+002	+3.755745e+000	+5.205900e+000	+2.130696e+002
04.07.2012 08:06:00	+6.460000e+002	+3.938987e+000	+5.594400e+000	+2.274852e+002
04.07.2012 08:16:00	+6.460000e+002	+4.122305e+000	+5.594400e+000	+2.130696e+002
04.07.2012 08:26:00	+6.460000e+002	+4.122305e+000	+5.672100e+000	+2.229144e+002
04.07.2012 08:36:00	+6.460000e+002	+3.847356e+000	+4.895100e+000	+2.313528e+002
04.07.2012 08:46:00	+6.460000e+002	+3.938987e+000	+5.050500e+000	+2.369784e+002
04.07.2012 08:56:00	+6.460000e+002	+4.305699e+000	+5.050500e+000	+2.373300e+002
04.07.2012 09:06:00	+6.460000e+002	+4.580934e+000	+4.662000e+000	+2.366268e+002
04.07.2012 09:16:00	+6.460000e+002	+4.672717e+000	+5.050500e+000	+2.271336e+002
04.07.2012 09:26:00	+6.460000e+002	+4.948180e+000	+5.361300e+000	+2.341656e+002
04.07.2012 09:36:00	+6.460000e+002	+5.223816e+000	+5.439000e+000	+2.482296e+002
04.07.2012 09:46:00	+6.460000e+002	+5.040040e+000	+5.128200e+000	+2.285400e+002
04.07.2012 09:56:00	+6.460000e+002	+5.040040e+000	+4.584300e+000	+2.482296e+002
04.07.2012 10:06:00	+6.460000e+002	+4.856340e+000	+4.351200e+000	+2.464716e+002
04.07.2012 10:16:00	+6.460000e+002	+5.131918e+000	+3.651900e+000	+2.535036e+002
04.07.2012 10:26:00	+6.460000e+002	+5.223816e+000	+4.040400e+000	+2.426040e+002
04.07.2012 10:36:00	+6.460000e+002	+5.223816e+000	+3.496500e+000	+2.426040e+002
04.07.2012 10:46:00	+6.460000e+002	+5.315732e+000	+3.185700e+000	+2.482296e+002
04.07.2012 10:56:00	+6.460000e+002	+5.407668e+000	+2.797200e+000	+2.426040e+002
04.07.2012 11:06:00	+6.460000e+002	+5.407668e+000	+3.729600e+000	+2.341656e+002
04.07.2012 11:16:00	+6.460000e+002	+5.683589e+000	+3.962700e+000	+2.429556e+002
04.07.2012 11:26:00	+6.460000e+002	+6.420219e+000	+4.428900e+000	+2.369784e+002
04.07.2012 11:36:00	+6.460000e+002	+6.881232e+000	+4.817400e+000	+2.338140e+002
04.07.2012 11:46:00	+6.460000e+002	+6.973492e+000	+4.817400e+000	+2.264304e+002
04.07.2012 11:56:00	+6.460000e+002	+7.804690e+000	+4.817400e+000	+2.338140e+002
